stmt,direction,frac,eps,gain,dM,slope,cos_first
2036,a_unit,0.1,0.06026202250403132,0.7026170079166199,0.0066253988687031366,0.10994318798808853,0.9999999361220955
2036,a_unit,1.0,0.6026202250403132,0.7019566891909496,0.0661767272269645,0.10981497878292668,0.9999999361220955
2036,a_unit,4.0,2.410480900161253,0.7003414438130211,0.26414239023649305,0.10958078540212571,0.9999999361220955
2036,oracle,0.01,0.006026202250403132,0.7033758974160268,0.000664366465278184,0.11024629404592921,0.9999999680610471
2036,oracle,0.1,0.06026202250403132,0.7025542487826938,0.006624304423895654,0.10992502655304194,0.9999999680610471
2036,oracle,1.0,0.6026202250403132,0.70196530711863,0.06617794569666502,0.10981700073580827,0.9999999680610471
2036,oracle,4.0,2.410480900161253,0.700341290717534,0.26414353017910897,0.10958125831299417,0.9999999680610471
2036,md_full,0.01,0.006026202250403132,0.39711984726957855,4.651722379907662e-06,0.0007719160736094574,0.017722594784001545
2036,md_full,0.1,0.06026202250403132,0.39638947294160215,6.115284963164393e-05,0.0010147825627251892,0.017722594784001545
2036,md_full,1.0,0.6026202250403132,0.3960358205204598,0.000600116660908104,0.0009958455358313907,0.017722594784001545
2036,md_full,4.0,2.410480900161253,0.3956293562897223,0.002504782967926009,0.0010391216822163774,0.017722594784001545
2036,mean_diff_tgt_asis,0.01,0.006026202250403132,0.5534758146925087,-4.3303891930989965e-05,-0.007185934047947542,-0.0027054722929445033
2036,mean_diff_tgt_asis,0.1,0.06026202250403132,0.5522660470892862,-0.0004311353186451707,-0.00715434531949752,-0.0027054722929445033
2036,mean_diff_tgt_asis,1.0,0.6026202250403132,0.5519190922797721,-0.00435299997055308,-0.007223454822250414,-0.0027054722929445033
2036,mean_diff_tgt_asis,4.0,2.410480900161253,0.5528204963557553,-0.01759125296493393,-0.007297818855879395,-0.0027054722929445033
2036,probe_grad_tgt_asis,0.01,0.006026202250403132,0.44254815587949936,-8.274432357443601e-05,-0.013730757803374538,0.00715208788054569
2036,probe_grad_tgt_asis,0.1,0.06026202250403132,0.4425020177491253,-0.0008435372006952485,-0.013997824262184674,0.00715208788054569
2036,probe_grad_tgt_asis,1.0,0.6026202250403132,0.44243911173350114,-0.008432759309219669,-0.013993488699546296,0.00715208788054569
2036,probe_grad_tgt_asis,4.0,2.410480900161253,0.4424007911098949,-0.03355986693848764,-0.013922477849230253,0.00715208788054569
2036,jtw,0.01,0.006026202250403132,3.384748236381776,0.0026470604663139654,0.43925848425297814,0.2591698047324268
2036,jtw,0.1,0.06026202250403132,3.3846406994826013,0.026442837477717335,0.43879771004944945,0.2591698047324268
2036,jtw,1.0,0.6026202250403132,3.388122064347875,0.2635810130071853,0.4373915810567968,0.2591698047324268
2036,jtw,4.0,2.410480900161253,3.396949865842703,1.0404708011538681,0.43164449097450397,0.2591698047324268
1171,random0,0.01,0.00421728868461372,0.4067095179005594,-3.880027064379852e-05,-0.009200288039411843,-0.004064772889711891
1171,random0,0.1,0.04217288684613721,0.40807952961181604,-0.0003614558016683797,-0.008570810032215923,-0.004064772889711891
1171,random0,1.0,0.42172886846137203,0.40859147806769897,-0.003593197632395334,-0.008520160465904767,-0.004064772889711891
1171,random0,4.0,1.6869154738454881,0.4086591697732494,-0.014274299547188014,-0.008461775215475592,-0.004064772889711891
1171,random1,0.01,0.00421728868461372,0.3685119085156294,-3.1173791564127214e-05,-0.007391903636538117,0.025489014702994882
1171,random1,0.1,0.04217288684613721,0.36908695766833155,-0.0003283726702795666,-0.007786345560776891,0.025489014702994882
